sample,dimension,method,y_label,target_gene,gRNA_simplified,effect_label,sil_score_test,sil_score_train,effect
0,5,euclidean,target_gene,OST4,sgRNA--OST4-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,UFM1,sgRNA--UFM1-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TIMM23,sgRNA--TIMM23-4,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,UFM1,sgRNA--UFM1-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,QARS,sgRNA--QARS-4,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TTI1,sgRNA--TTI1-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,OST4,sgRNA--OST4-8,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SRP68,sgRNA--SRP68-6,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SRPRA,sgRNA--SRPRA-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,DAD1,sgRNA--DAD1-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TMED10,sgRNA--TMED10-4,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,EIF2B2,sgRNA--EIF2B2-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,EIF2B3,sgRNA--EIF2B3-3,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,TELO2,sgRNA--TELO2-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CDKN1A,sgRNA--CDKN1A-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,EIF2B4,sgRNA--EIF2B4-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,SRPRB,sgRNA--SRPRB-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SCYL1,sgRNA--SCYL1-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TMED2,sgRNA--TMED2-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,TIMM23,sgRNA--TIMM23-5,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,HARS,sgRNA--HARS-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,SRP68,sgRNA--SRP68-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CDKN2B,sgRNA--CDKN2B-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,UFL1,sgRNA--UFL1-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SRPRA,sgRNA--SRPRA-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CARS,sgRNA--CARS-1,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,CDKN1B,sgRNA--CDKN1B-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SEC61A1,sgRNA--SEC61A1-4,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,EIF2B4,sgRNA--EIF2B4-3,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,TELO2,sgRNA--TELO2-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TMEM167A,sgRNA--TMEM167A-6,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SRPRA,sgRNA--SRPRA-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,DDOST,sgRNA--DDOST-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,DAD1,sgRNA--DAD1-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CDKN1A,sgRNA--CDKN1A-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TMED2,sgRNA--TMED2-3,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,ATP5F1B,sgRNA--ATP5F1B-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CDKN2A,sgRNA--CDKN2A-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CDKN1B,sgRNA--CDKN1B-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TMED10,sgRNA--TMED10-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,MRPL39,sgRNA--MRPL39-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,HARS,sgRNA--HARS-1,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,UFL1,sgRNA--UFL1-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CARS,sgRNA--CARS-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,SRPRB,sgRNA--SRPRB-4,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,EIF2B3,sgRNA--EIF2B3-4,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,TTI1,sgRNA--TTI1-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,DDOST,sgRNA--DDOST-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SRP72,sgRNA--SRP72-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,GSH-PPP1R12C,sgRNA--GSH-PPP1R12C-5,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,CDKN2A,sgRNA--CDKN2A-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,GSH-PPP1R12C,sgRNA--GSH-PPP1R12C-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TTI1,sgRNA--TTI1-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SRP68,sgRNA--SRP68-5,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,EIF2B2,sgRNA--EIF2B2-3,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,SEC61G,sgRNA--SEC61G-4,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,DAD1,sgRNA--DAD1-2,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,EIF2B4,sgRNA--EIF2B4-5,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,SEC61A1,sgRNA--SEC61A1-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,TMEM167A,sgRNA--TMEM167A-12,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,SEC61G,sgRNA--SEC61G-5,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,SEC61A1,sgRNA--SEC61A1-1,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,EIF2B3,sgRNA--EIF2B3-2,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,EIF2B2,sgRNA--EIF2B2-1,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,ATP5F1B,sgRNA--ATP5F1B-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,DDOST,sgRNA--DDOST-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TELO2,sgRNA--TELO2-1,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,HARS,sgRNA--HARS-3,1,0.19669027626514435,0.24150894582271576,effect
0,5,euclidean,target_gene,TTI2,sgRNA--TTI2-3,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,TMEM167A,sgRNA--TMEM167A-8,0,0.19669027626514435,0.24150894582271576,no effect
0,5,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-6,0,0.19669027626514435,0.24150894582271576,no effect
0,8,euclidean,target_gene,UFM1,sgRNA--UFM1-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CARS,sgRNA--CARS-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,MRPL39,sgRNA--MRPL39-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SCYL1,sgRNA--SCYL1-7,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,Control,Non-Targeting,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SEC61G,sgRNA--SEC61G-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,CDKN1A,sgRNA--CDKN1A-6,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TTI2,sgRNA--TTI2-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,OST4,sgRNA--OST4-6,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SCYL1,sgRNA--SCYL1-6,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN2A,sgRNA--CDKN2A-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,MRPL39,sgRNA--MRPL39-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TTI2,sgRNA--TTI2-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,QARS,sgRNA--QARS-5,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TMED2,sgRNA--TMED2-1,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SRP72,sgRNA--SRP72-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,ATP5F1B,sgRNA--ATP5F1B-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRP72,sgRNA--SRP72-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRPRB,sgRNA--SRPRB-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,QARS,sgRNA--QARS-6,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TIMM23,sgRNA--TIMM23-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,UFL1,sgRNA--UFL1-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-5,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN1B,sgRNA--CDKN1B-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN2B,sgRNA--CDKN2B-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,GSH-PPP1R12C,sgRNA--GSH-PPP1R12C-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN2B,sgRNA--CDKN2B-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,OST4,sgRNA--OST4-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,UFM1,sgRNA--UFM1-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TIMM23,sgRNA--TIMM23-4,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,UFM1,sgRNA--UFM1-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,QARS,sgRNA--QARS-4,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TTI1,sgRNA--TTI1-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,OST4,sgRNA--OST4-8,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRP68,sgRNA--SRP68-6,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRPRA,sgRNA--SRPRA-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DAD1,sgRNA--DAD1-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TMED10,sgRNA--TMED10-4,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,EIF2B2,sgRNA--EIF2B2-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,EIF2B3,sgRNA--EIF2B3-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TELO2,sgRNA--TELO2-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN1A,sgRNA--CDKN1A-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,EIF2B4,sgRNA--EIF2B4-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SRPRB,sgRNA--SRPRB-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SCYL1,sgRNA--SCYL1-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TMED2,sgRNA--TMED2-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TIMM23,sgRNA--TIMM23-5,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,HARS,sgRNA--HARS-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SRP68,sgRNA--SRP68-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN2B,sgRNA--CDKN2B-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,UFL1,sgRNA--UFL1-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRPRA,sgRNA--SRPRA-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CARS,sgRNA--CARS-1,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,CDKN1B,sgRNA--CDKN1B-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SEC61A1,sgRNA--SEC61A1-4,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,EIF2B4,sgRNA--EIF2B4-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TELO2,sgRNA--TELO2-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TMEM167A,sgRNA--TMEM167A-6,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRPRA,sgRNA--SRPRA-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DDOST,sgRNA--DDOST-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DAD1,sgRNA--DAD1-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN1A,sgRNA--CDKN1A-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TMED2,sgRNA--TMED2-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,ATP5F1B,sgRNA--ATP5F1B-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN2A,sgRNA--CDKN2A-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN1B,sgRNA--CDKN1B-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TMED10,sgRNA--TMED10-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,MRPL39,sgRNA--MRPL39-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,HARS,sgRNA--HARS-1,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,UFL1,sgRNA--UFL1-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CARS,sgRNA--CARS-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SRPRB,sgRNA--SRPRB-4,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,EIF2B3,sgRNA--EIF2B3-4,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TTI1,sgRNA--TTI1-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DDOST,sgRNA--DDOST-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRP72,sgRNA--SRP72-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,GSH-PPP1R12C,sgRNA--GSH-PPP1R12C-5,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,CDKN2A,sgRNA--CDKN2A-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,GSH-PPP1R12C,sgRNA--GSH-PPP1R12C-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TTI1,sgRNA--TTI1-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SRP68,sgRNA--SRP68-5,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,EIF2B2,sgRNA--EIF2B2-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SEC61G,sgRNA--SEC61G-4,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,DAD1,sgRNA--DAD1-2,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,EIF2B4,sgRNA--EIF2B4-5,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SEC61A1,sgRNA--SEC61A1-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TMEM167A,sgRNA--TMEM167A-12,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,SEC61G,sgRNA--SEC61G-5,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,SEC61A1,sgRNA--SEC61A1-1,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,EIF2B3,sgRNA--EIF2B3-2,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,EIF2B2,sgRNA--EIF2B2-1,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,ATP5F1B,sgRNA--ATP5F1B-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,DDOST,sgRNA--DDOST-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TELO2,sgRNA--TELO2-1,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,HARS,sgRNA--HARS-3,1,0.20519502460956573,0.24292950332164764,effect
0,8,euclidean,target_gene,TTI2,sgRNA--TTI2-3,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,TMEM167A,sgRNA--TMEM167A-8,0,0.20519502460956573,0.24292950332164764,no effect
0,8,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-6,0,0.20519502460956573,0.24292950332164764,no effect
0,12,euclidean,target_gene,UFM1,sgRNA--UFM1-2,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,CARS,sgRNA--CARS-3,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,MRPL39,sgRNA--MRPL39-4,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,SCYL1,sgRNA--SCYL1-7,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,Control,Non-Targeting,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,SEC61G,sgRNA--SEC61G-3,1,0.2794142961502075,0.33300086855888367,effect
0,12,euclidean,target_gene,CDKN1A,sgRNA--CDKN1A-6,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,TTI2,sgRNA--TTI2-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,OST4,sgRNA--OST4-6,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,SCYL1,sgRNA--SCYL1-6,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-2,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,CDKN2A,sgRNA--CDKN2A-2,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,MRPL39,sgRNA--MRPL39-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,TTI2,sgRNA--TTI2-2,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,QARS,sgRNA--QARS-5,1,0.2794142961502075,0.33300086855888367,effect
0,12,euclidean,target_gene,TMED2,sgRNA--TMED2-1,1,0.2794142961502075,0.33300086855888367,effect
0,12,euclidean,target_gene,SRP72,sgRNA--SRP72-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,ATP5F1B,sgRNA--ATP5F1B-4,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,SRP72,sgRNA--SRP72-3,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,SRPRB,sgRNA--SRPRB-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,QARS,sgRNA--QARS-6,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,TIMM23,sgRNA--TIMM23-3,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,UFL1,sgRNA--UFL1-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-5,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,CDKN1B,sgRNA--CDKN1B-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,CDKN2B,sgRNA--CDKN2B-4,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,GSH-PPP1R12C,sgRNA--GSH-PPP1R12C-2,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,CDKN2B,sgRNA--CDKN2B-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,OST4,sgRNA--OST4-4,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,UFM1,sgRNA--UFM1-4,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,TIMM23,sgRNA--TIMM23-4,1,0.2794142961502075,0.33300086855888367,effect
0,12,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-3,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,DDRGK1,sgRNA--DDRGK1-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,UFM1,sgRNA--UFM1-1,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,QARS,sgRNA--QARS-4,1,0.2794142961502075,0.33300086855888367,effect
0,12,euclidean,target_gene,IER3IP1,sgRNA--IER3IP1-4,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,TTI1,sgRNA--TTI1-2,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,OST4,sgRNA--OST4-8,0,0.2794142961502075,0.33300086855888367,no effect
0,12,euclidean,target_gene,SRP68,sgRNA--SRP68-6,0,0.2794142961502075,0.33300086855888367,no effect
